Log file: /home/cx/robot_deploy/log/2026-07-15_17-42-56.txt
Connected to /dev/ttyACM0 at 921600 baud; loop rate 200 Hz.
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7208171486854553, 0.09113107621669769, 0.05430380254983902, 0.6849590539932251]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7208171486854553, 0.09113107621669769, 0.05430380254983902, 0.6849590539932251]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.720706045627594, 0.09129370003938675, 0.05441993474960327, 0.6850450038909912]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.720706045627594, 0.09129370003938675, 0.05441993474960327, 0.6850450038909912]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7205278277397156, 0.09158383309841156, 0.054572127759456635, 0.6851816773414612]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7205278277397156, 0.09158383309841156, 0.054572127759456635, 0.6851816773414612]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7203319072723389, 0.09183279424905777, 0.054733484983444214, 0.6853413581848145]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7203319072723389, 0.09183279424905777, 0.054733484983444214, 0.6853413581848145]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7203250527381897, 0.09175455570220947, 0.054617635905742645, 0.6853682994842529]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7203250527381897, 0.09175455570220947, 0.054617635905742645, 0.6853682994842529]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.720320999622345, 0.09164968132972717, 0.05452151969075203, 0.6853942275047302]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.720320999622345, 0.09164968132972717, 0.05452151969075203, 0.6853942275047302]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.720306932926178, 0.09156953543424606, 0.05451180785894394, 0.6854206323623657]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.720306932926178, 0.09156953543424606, 0.05451180785894394, 0.6854206323623657]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7204625010490417, 0.09127212315797806, 0.054301854223012924, 0.6853134036064148]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7204625010490417, 0.09127212315797806, 0.054301854223012924, 0.6853134036064148]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7207000851631165, 0.09090360999107361, 0.053960613906383514, 0.6851395964622498]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7207000851631165, 0.09090360999107361, 0.053960613906383514, 0.6851395964622498]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7208322882652283, 0.09073946624994278, 0.05378280207514763, 0.6850360631942749]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7208322882652283, 0.09073946624994278, 0.05378280207514763, 0.6850360631942749]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7208992838859558, 0.09070784598588943, 0.05369480699300766, 0.6849766373634338]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7208992838859558, 0.09070784598588943, 0.05369480699300766, 0.6849766373634338]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7210091948509216, 0.09062547236680984, 0.053569674491882324, 0.6848816871643066]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7210091948509216, 0.09062547236680984, 0.053569674491882324, 0.6848816871643066]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212252020835876, 0.09035460650920868, 0.053349461406469345, 0.6847072839736938]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212252020835876, 0.09035460650920868, 0.053349461406469345, 0.6847072839736938]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213898301124573, 0.0901891365647316, 0.05320468544960022, 0.684566855430603]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213898301124573, 0.0901891365647316, 0.05320468544960022, 0.684566855430603]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213923931121826, 0.090315081179142, 0.05329253152012825, 0.6845408082008362]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213923931121826, 0.090315081179142, 0.05329253152012825, 0.6845408082008362]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213679552078247, 0.09048781543970108, 0.053427960723638535, 0.6845331788063049]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213679552078247, 0.09048781543970108, 0.053427960723638535, 0.6845331788063049]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213743925094604, 0.09057248383760452, 0.053488507866859436, 0.6845104098320007]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213743925094604, 0.09057248383760452, 0.053488507866859436, 0.6845104098320007]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212920784950256, 0.09076536446809769, 0.05363158881664276, 0.6845603585243225]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212920784950256, 0.09076536446809769, 0.05363158881664276, 0.6845603585243225]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213159203529358, 0.09080200642347336, 0.053630176931619644, 0.68453049659729]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213159203529358, 0.09080200642347336, 0.053630176931619644, 0.68453049659729]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.721407413482666, 0.09071716666221619, 0.05354074761271477, 0.6844523549079895]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.721407413482666, 0.09071716666221619, 0.05354074761271477, 0.6844523549079895]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213866114616394, 0.090775266289711, 0.05356837809085846, 0.6844644546508789]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213866114616394, 0.090775266289711, 0.05356837809085846, 0.6844644546508789]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215115427970886, 0.09060976654291153, 0.05346590280532837, 0.6843626499176025]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215115427970886, 0.09060976654291153, 0.05346590280532837, 0.6843626499176025]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214744091033936, 0.09074816107749939, 0.053606223315000534, 0.6843725442886353]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214744091033936, 0.09074816107749939, 0.053606223315000534, 0.6843725442886353]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212991714477539, 0.0910554826259613, 0.053892459720373154, 0.6844939589500427]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212991714477539, 0.0910554826259613, 0.053892459720373154, 0.6844939589500427]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212896943092346, 0.09107565134763718, 0.05391925945878029, 0.6844990253448486]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212896943092346, 0.09107565134763718, 0.05391925945878029, 0.6844990253448486]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214029431343079, 0.09085219353437424, 0.05378810316324234, 0.6844198107719421]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214029431343079, 0.09085219353437424, 0.05378810316324234, 0.6844198107719421]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214366793632507, 0.09085080027580261, 0.053805794566869736, 0.684382975101471]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214366793632507, 0.09085080027580261, 0.053805794566869736, 0.684382975101471]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.721447229385376, 0.09087850898504257, 0.05382604897022247, 0.6843667030334473]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.721447229385376, 0.09087850898504257, 0.05382604897022247, 0.6843667030334473]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214214205741882, 0.0909675657749176, 0.053886156529188156, 0.6843773126602173]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214214205741882, 0.0909675657749176, 0.053886156529188156, 0.6843773126602173]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212756872177124, 0.09119520336389542, 0.0540890097618103, 0.6844845414161682]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212756872177124, 0.09119520336389542, 0.0540890097618103, 0.6844845414161682]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212945222854614, 0.09117287397384644, 0.054081253707408905, 0.6844682693481445]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212945222854614, 0.09117287397384644, 0.054081253707408905, 0.6844682693481445]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214122414588928, 0.09092056751251221, 0.05399272218346596, 0.6843847632408142]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214122414588928, 0.09092056751251221, 0.05399272218346596, 0.6843847632408142]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213209271430969, 0.091060109436512, 0.054156236350536346, 0.6844494938850403]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7213209271430969, 0.091060109436512, 0.054156236350536346, 0.6844494938850403]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7211601138114929, 0.09130825847387314, 0.054354358464479446, 0.6845703721046448]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7211601138114929, 0.09130825847387314, 0.054354358464479446, 0.6845703721046448]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7211098074913025, 0.09133192151784897, 0.05436244606971741, 0.6846194863319397]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7211098074913025, 0.09133192151784897, 0.05436244606971741, 0.6846194863319397]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212429046630859, 0.09106450527906418, 0.054125260561704636, 0.6845335960388184]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7212429046630859, 0.09106450527906418, 0.054125260561704636, 0.6845335960388184]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214211821556091, 0.09079783409833908, 0.0538628064095974, 0.6844019889831543]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214211821556091, 0.09079783409833908, 0.0538628064095974, 0.6844019889831543]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214494347572327, 0.09081044048070908, 0.05388065427541733, 0.6843690276145935]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214494347572327, 0.09081044048070908, 0.05388065427541733, 0.6843690276145935]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215517163276672, 0.09068894386291504, 0.05374892055988312, 0.6842876672744751]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215517163276672, 0.09068894386291504, 0.05374892055988312, 0.6842876672744751]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216006517410278, 0.09070874750614166, 0.05376134812831879, 0.6842324733734131]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216006517410278, 0.09070874750614166, 0.05376134812831879, 0.6842324733734131]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216765284538269, 0.09068126231431961, 0.05369383096694946, 0.684161365032196]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216765284538269, 0.09068126231431961, 0.05369383096694946, 0.684161365032196]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7217864990234375, 0.09059546887874603, 0.05365287512540817, 0.6840598583221436]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7217864990234375, 0.09059546887874603, 0.05365287512540817, 0.6840598583221436]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7218983173370361, 0.09047378599643707, 0.053641293197870255, 0.683958888053894]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7218983173370361, 0.09047378599643707, 0.053641293197870255, 0.683958888053894]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7219837307929993, 0.09043589234352112, 0.05361040681600571, 0.6838763356208801]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7219837307929993, 0.09043589234352112, 0.05361040681600571, 0.6838763356208801]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7220384478569031, 0.09043589234352112, 0.053625475615262985, 0.6838173270225525]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7220384478569031, 0.09043589234352112, 0.053625475615262985, 0.6838173270225525]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7220381498336792, 0.09050165116786957, 0.05367184430360794, 0.6838051676750183]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7220381498336792, 0.09050165116786957, 0.05367184430360794, 0.6838051676750183]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7218113541603088, 0.09087122976779938, 0.05401870235800743, 0.6839683651924133]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7218113541603088, 0.09087122976779938, 0.05401870235800743, 0.6839683651924133]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215911149978638, 0.09119944274425507, 0.05431821197271347, 0.6841332912445068]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215911149978638, 0.09119944274425507, 0.05431821197271347, 0.6841332912445068]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215089797973633, 0.09127918630838394, 0.054374005645513535, 0.6842049360275269]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215089797973633, 0.09127918630838394, 0.054374005645513535, 0.6842049360275269]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215521335601807, 0.09120342135429382, 0.054251521825790405, 0.6841793060302734]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215521335601807, 0.09120342135429382, 0.054251521825790405, 0.6841793060302734]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216341495513916, 0.0910683125257492, 0.05411715433001518, 0.684121310710907]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216341495513916, 0.0910683125257492, 0.05411715433001518, 0.684121310710907]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215844988822937, 0.09112626314163208, 0.05416993796825409, 0.6841618418693542]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215844988822937, 0.09112626314163208, 0.05416993796825409, 0.6841618418693542]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215184569358826, 0.09118799865245819, 0.05419424548745155, 0.6842213273048401]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7215184569358826, 0.09118799865245819, 0.05419424548745155, 0.6842213273048401]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216130495071411, 0.09101250767707825, 0.05403203144669533, 0.6841577887535095]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216130495071411, 0.09101250767707825, 0.05403203144669533, 0.6841577887535095]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216900587081909, 0.0909208208322525, 0.05394705757498741, 0.6840955018997192]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216900587081909, 0.0909208208322525, 0.05394705757498741, 0.6840955018997192]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216650247573853, 0.0909716784954071, 0.05401148274540901, 0.6841099858283997]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216650247573853, 0.0909716784954071, 0.05401148274540901, 0.6841099858283997]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216411232948303, 0.09101834148168564, 0.05406791716814041, 0.6841244697570801]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216411232948303, 0.09101834148168564, 0.05406791716814041, 0.6841244697570801]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214424014091492, 0.09134970605373383, 0.05428854376077652, 0.6842724680900574]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214424014091492, 0.09134970605373383, 0.05428854376077652, 0.6842724680900574]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214261889457703, 0.09132970869541168, 0.05425357073545456, 0.6842950582504272]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7214261889457703, 0.09132970869541168, 0.05425357073545456, 0.6842950582504272]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216840386390686, 0.09092222154140472, 0.05390608310699463, 0.6841047406196594]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7216840386390686, 0.09092222154140472, 0.05390608310699463, 0.6841047406196594]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7219469547271729, 0.09057576209306717, 0.05362912267446518, 0.6838951706886292]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7219469547271729, 0.09057576209306717, 0.05362912267446518, 0.6838951706886292]
joint_pos=[0.0, 0.0, 0.0, 0.0, 0.0, 0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[-0.7220062613487244, 0.09056222438812256, 0.053612664341926575, 0.6838355660438538]
